datetime,temp,press,alt
2019-05-13 11:59:57.455628,31.3,1004.0,51.38
2019-05-13 11:59:57.695203,31.4,1004.0,48.95
2019-05-13 11:59:57.934838,31.3,1004.0,49.45
2019-05-13 11:59:58.174452,31.3,1004.0,49.37
2019-05-13 11:59:58.414200,31.4,1004.0,48.78
2019-05-13 11:59:58.653771,31.2,1004.0,51.13
2019-05-13 11:59:58.893335,31.2,1004.0,52.14
2019-05-13 11:59:59.142974,31.2,1004.0,53.06
2019-05-13 11:59:59.382784,31.3,1004.0,51.04
2019-05-13 11:59:59.622380,31.2,1004.0,52.55
2019-05-13 11:59:59.861971,31.2,1004.0,51.55
2019-05-13 12:00:00.101691,31.3,1004.0,51.04
2019-05-13 12:00:00.341410,31.2,1004.0,50.63
2019-05-13 12:00:00.581073,31.2,1004.0,51.55
2019-05-13 12:00:00.820675,31.2,1004.0,50.63
2019-05-13 12:00:01.060352,31.2,1004.0,51.63
2019-05-13 12:00:01.299958,31.1,1004.0,52.81
2019-05-13 12:00:01.539717,31.1,1004.0,54.48
2019-05-13 12:00:01.779356,31.1,1004.0,55.49
2019-05-13 12:00:02.019053,31.1,1004.0,54.74
2019-05-13 12:00:02.258760,31.1,1003.0,55.74
2019-05-13 12:00:02.498457,31.2,1003.0,55.24
2019-05-13 12:00:02.738306,31.2,1004.0,56.16
2019-05-13 12:00:02.977946,31.2,1003.0,56.16
2019-05-13 12:00:03.217658,31.2,1003.0,55.32
2019-05-13 12:00:03.457220,31.2,1003.0,56.0
2019-05-13 12:00:03.696788,31.2,1003.0,56.41
2019-05-13 12:00:03.936395,31.3,1003.0,57.0
2019-05-13 12:00:04.176265,31.3,1003.0,55.83
2019-05-13 12:00:04.415181,31.3,1003.0,55.83
2019-05-13 12:00:04.653970,31.3,1003.0,57.67
2019-05-13 12:00:04.893421,31.3,1003.0,56.08
2019-05-13 12:00:05.132998,31.3,1003.0,57.67
2019-05-13 12:00:05.372575,31.3,1003.0,58.18
2019-05-13 12:00:05.612248,31.4,1003.0,57.51
2019-05-13 12:00:05.851882,31.4,1003.0,56.83
2019-05-13 12:00:06.091571,31.5,1003.0,56.25
2019-05-13 12:00:06.331124,31.4,1003.0,57.76
2019-05-13 12:00:06.570722,31.5,1003.0,58.01
2019-05-13 12:00:06.810316,31.4,1003.0,60.02
2019-05-13 12:00:07.049916,31.4,1003.0,58.93
2019-05-13 12:00:07.289653,31.4,1003.0,60.19
2019-05-13 12:00:07.529536,31.4,1003.0,59.44
2019-05-13 12:00:07.769378,31.4,1003.0,59.69
2019-05-13 12:00:08.009206,31.4,1003.0,59.77
2019-05-13 12:00:08.249050,31.5,1003.0,59.94
2019-05-13 12:00:08.488879,31.5,1003.0,60.7
2019-05-13 12:00:08.728715,31.5,1003.0,60.19
2019-05-13 12:00:08.968545,31.5,1003.0,60.7
2019-05-13 12:00:09.208434,31.6,1003.0,60.02
2019-05-13 12:00:09.447997,31.6,1003.0,59.02
2019-05-13 12:00:09.687653,31.6,1003.0,60.02
2019-05-13 12:00:09.927241,31.6,1003.0,59.77
2019-05-13 12:00:10.166795,31.6,1003.0,59.52
2019-05-13 12:00:10.407011,31.6,1003.0,60.86
2019-05-13 12:00:10.646603,31.6,1003.0,59.94
2019-05-13 12:00:10.886225,31.6,1003.0,60.28
2019-05-13 12:00:11.125827,31.6,1003.0,59.69
2019-05-13 12:00:11.376091,31.7,1003.0,59.44
2019-05-13 12:00:11.615024,31.7,1003.0,59.52
2019-05-13 12:00:11.853833,31.7,1003.0,60.19
2019-05-13 12:00:12.092627,31.6,1003.0,62.88
2019-05-13 12:00:12.332141,31.6,1003.0,60.95
2019-05-13 12:00:12.571703,31.6,1003.0,60.02
2019-05-13 12:00:12.811366,31.6,1003.0,60.86
2019-05-13 12:00:13.050963,31.6,1003.0,60.44
2019-05-13 12:00:13.290532,31.7,1003.0,60.19
2019-05-13 12:00:13.530170,31.7,1003.0,60.28
2019-05-13 12:00:13.769753,31.7,1003.0,59.02
2019-05-13 12:00:14.009584,31.6,1003.0,59.94
2019-05-13 12:00:14.249433,31.6,1003.0,60.02
2019-05-13 12:00:14.489412,31.7,1003.0,59.52
2019-05-13 12:00:14.729358,31.7,1003.0,59.52
2019-05-13 12:00:14.969199,31.6,1003.0,60.86
2019-05-13 12:00:15.209016,31.6,1003.0,60.02
2019-05-13 12:00:15.448763,31.6,1003.0,60.95
2019-05-13 12:00:15.688469,31.6,1003.0,59.69
2019-05-13 12:00:15.928082,31.6,1003.0,60.19
2019-05-13 12:00:16.167725,31.6,1003.0,60.28
2019-05-13 12:00:16.407578,31.6,1003.0,60.44
2019-05-13 12:00:16.647415,31.5,1003.0,60.28
2019-05-13 12:00:16.887032,31.5,1003.0,60.19
2019-05-13 12:00:17.126652,31.5,1003.0,61.03
2019-05-13 12:00:17.366329,31.6,1003.0,60.02
2019-05-13 12:00:17.605930,31.5,1003.0,60.7
2019-05-13 12:00:17.845566,31.5,1003.0,60.7
2019-05-13 12:00:18.085192,31.6,1003.0,60.53
2019-05-13 12:00:18.324805,31.6,1003.0,60.86
2019-05-13 12:00:18.564399,31.6,1003.0,60.7
2019-05-13 12:00:18.804421,31.6,1003.0,60.28
2019-05-13 12:00:19.043247,31.6,1003.0,59.69
2019-05-13 12:00:19.282113,31.6,1003.0,60.95
2019-05-13 12:00:19.521551,31.6,1003.0,59.77
2019-05-13 12:00:19.761159,31.5,1003.0,60.7
2019-05-13 12:00:20.000779,31.6,1003.0,60.19
2019-05-13 12:00:20.240395,31.6,1003.0,61.62
2019-05-13 12:00:20.479998,31.6,1003.0,62.29
2019-05-13 12:00:20.719623,31.6,1003.0,61.12
2019-05-13 12:00:20.959244,31.6,1003.0,62.12
2019-05-13 12:00:21.198882,31.6,1003.0,61.7
2019-05-13 12:00:21.438483,31.7,1003.0,60.95
2019-05-13 12:00:21.678105,31.7,1003.0,60.02
2019-05-13 12:00:21.917711,31.8,1003.0,60.7
2019-05-13 12:00:22.157333,31.8,1003.0,60.86
2019-05-13 12:00:22.397438,31.7,1003.0,62.21
2019-05-13 12:00:22.637061,31.8,1003.0,60.7
2019-05-13 12:00:22.876678,31.8,1003.0,60.28
2019-05-13 12:00:23.116293,31.8,1003.0,60.95
2019-05-13 12:00:23.355906,31.9,1003.0,61.7
2019-05-13 12:00:23.595678,31.9,1003.0,60.7
2019-05-13 12:00:23.842392,31.8,1003.0,64.14
2019-05-13 12:00:24.081235,31.8,1003.0,61.45
2019-05-13 12:00:24.320021,31.8,1003.0,63.05
2019-05-13 12:00:24.559415,31.8,1003.0,61.87
2019-05-13 12:00:24.799058,31.8,1003.0,61.87
2019-05-13 12:00:25.038938,31.9,1003.0,59.35
2019-05-13 12:00:25.278805,31.9,1003.0,60.7
2019-05-13 12:00:25.518670,31.9,1003.0,61.7
2019-05-13 12:00:25.758518,31.9,1003.0,61.62
2019-05-13 12:00:25.998738,31.9,1003.0,62.21
2019-05-13 12:00:26.237719,31.9,1003.0,61.62
2019-05-13 12:00:26.476518,31.9,1003.0,62.21
2019-05-13 12:00:26.715314,31.9,1003.0,62.21
2019-05-13 12:00:26.954788,31.9,1003.0,62.38
2019-05-13 12:00:27.194374,31.8,1003.0,63.13
2019-05-13 12:00:27.433981,31.9,1003.0,62.88
2019-05-13 12:00:27.673595,31.9,1003.0,62.71
2019-05-13 12:00:27.913182,32.0,1003.0,60.7
2019-05-13 12:00:28.152776,32.0,1003.0,61.12
2019-05-13 12:00:28.392473,32.0,1003.0,62.46
2019-05-13 12:00:28.632159,32.0,1003.0,62.46
2019-05-13 12:00:28.871743,31.9,1003.0,62.96
2019-05-13 12:00:29.111414,32.0,1003.0,62.71
2019-05-13 12:00:29.351068,32.0,1003.0,62.38
2019-05-13 12:00:29.590814,32.0,1003.0,62.46
2019-05-13 12:00:29.830431,32.0,1003.0,62.88
2019-05-13 12:00:30.070049,32.0,1003.0,64.06
2019-05-13 12:00:30.309833,32.0,1002.0,64.81
2019-05-13 12:00:30.549587,32.0,1003.0,62.46
2019-05-13 12:00:30.789188,32.0,1003.0,62.71
2019-05-13 12:00:31.028938,32.0,1003.0,62.12
2019-05-13 12:00:31.268733,32.0,1003.0,62.88
2019-05-13 12:00:31.508690,32.0,1003.0,62.12
2019-05-13 12:00:31.748436,32.0,1003.0,62.88
2019-05-13 12:00:31.988063,32.0,1003.0,62.71
2019-05-13 12:00:32.227722,32.0,1002.0,63.8
2019-05-13 12:00:32.467516,32.0,1002.0,62.63
2019-05-13 12:00:32.707099,32.0,1003.0,63.8
2019-05-13 12:00:32.946687,32.0,1003.0,63.64
2019-05-13 12:00:33.186283,32.0,1003.0,63.64
2019-05-13 12:00:33.426016,32.0,1002.0,63.89
2019-05-13 12:00:33.664830,32.0,1003.0,63.89
2019-05-13 12:00:33.903613,32.1,1003.0,62.38
2019-05-13 12:00:34.142660,32.1,1003.0,63.13
2019-05-13 12:00:34.382273,32.0,1002.0,63.89
2019-05-13 12:00:34.621849,32.0,1002.0,64.31
2019-05-13 12:00:34.861575,32.0,1002.0,64.81
2019-05-13 12:00:35.101179,31.9,1002.0,64.64
2019-05-13 12:00:35.340791,32.0,1002.0,63.8
2019-05-13 12:00:35.580416,32.0,1003.0,62.63
2019-05-13 12:00:35.820000,32.0,1003.0,63.89
2019-05-13 12:00:36.059603,32.0,1002.0,63.8
2019-05-13 12:00:36.299277,32.0,1002.0,63.64
2019-05-13 12:00:36.538972,32.0,1002.0,64.39
2019-05-13 12:00:36.778572,32.1,1002.0,63.89
2019-05-13 12:00:37.018238,32.1,1003.0,64.14
2019-05-13 12:00:37.257836,32.1,1003.0,63.89
2019-05-13 12:00:37.497431,32.1,1003.0,62.63
2019-05-13 12:00:37.737170,32.1,1002.0,63.47
2019-05-13 12:00:37.976959,32.1,1003.0,63.47
2019-05-13 12:00:38.216622,32.1,1002.0,63.64
2019-05-13 12:00:38.456505,32.1,1002.0,64.14
2019-05-13 12:00:38.696160,32.1,1002.0,63.38
2019-05-13 12:00:38.935956,32.0,1002.0,64.56
2019-05-13 12:00:39.175674,32.0,1002.0,64.31
2019-05-13 12:00:39.415627,32.0,1002.0,64.14
2019-05-13 12:00:39.655233,32.0,1002.0,64.06
2019-05-13 12:00:39.894820,31.9,1002.0,63.55
2019-05-13 12:00:40.134454,31.9,1002.0,64.64
2019-05-13 12:00:40.374055,31.8,1002.0,65.23
2019-05-13 12:00:40.613723,31.8,1002.0,65.32
2019-05-13 12:00:40.853333,31.8,1002.0,64.81
2019-05-13 12:00:41.092936,31.8,1002.0,64.81
2019-05-13 12:00:41.332597,31.8,1002.0,65.32
2019-05-13 12:00:41.572218,31.9,1002.0,65.06
2019-05-13 12:00:41.811888,31.9,1002.0,65.48
2019-05-13 12:00:42.051612,31.9,1002.0,64.64
2019-05-13 12:00:42.291323,31.8,1002.0,64.39
2019-05-13 12:00:42.531062,31.8,1002.0,64.81
2019-05-13 12:00:42.770699,31.8,1002.0,64.56
2019-05-13 12:00:43.010321,31.8,1002.0,65.06
2019-05-13 12:00:43.250015,31.8,1002.0,65.06
2019-05-13 12:00:43.491567,31.8,1002.0,64.56
2019-05-13 12:00:43.730384,31.8,1002.0,64.14
2019-05-13 12:00:43.969188,31.8,1002.0,64.56
2019-05-13 12:00:44.208063,31.8,1002.0,64.39
2019-05-13 12:00:44.447534,31.8,1002.0,64.56
2019-05-13 12:00:44.687512,31.8,1002.0,63.89
2019-05-13 12:00:44.927547,31.8,1002.0,63.8
2019-05-13 12:00:45.167432,31.8,1003.0,63.38
2019-05-13 12:00:45.407310,31.8,1002.0,64.06
2019-05-13 12:00:45.647172,31.7,1002.0,64.98
2019-05-13 12:00:45.887007,31.8,1003.0,63.13
2019-05-13 12:00:46.127542,31.8,1003.0,63.64
2019-05-13 12:00:46.368039,31.8,1003.0,62.63
2019-05-13 12:00:46.607858,31.8,1003.0,63.13
2019-05-13 12:00:46.847529,31.7,1003.0,63.05
2019-05-13 12:00:47.087172,31.7,1003.0,63.05
2019-05-13 12:00:47.326813,31.7,1003.0,63.3
2019-05-13 12:00:47.566433,31.7,1003.0,63.3
2019-05-13 12:00:47.806026,31.7,1003.0,62.8
2019-05-13 12:00:48.045667,31.8,1003.0,60.86
2019-05-13 12:00:48.285370,31.7,1003.0,62.54
2019-05-13 12:00:48.524986,31.6,1003.0,64.39
2019-05-13 12:00:48.764815,31.6,1003.0,62.04
2019-05-13 12:00:49.004626,31.5,1003.0,64.39
2019-05-13 12:00:49.244500,31.5,1003.0,62.29
2019-05-13 12:00:49.484373,31.6,1003.0,62.04
2019-05-13 12:00:49.724287,31.6,1003.0,61.87
2019-05-13 12:00:49.964191,31.6,1003.0,61.79
2019-05-13 12:00:50.204174,31.6,1003.0,61.79
2019-05-13 12:00:50.443760,31.5,1003.0,61.62
2019-05-13 12:00:50.683349,31.5,1003.0,61.62
2019-05-13 12:00:50.923229,31.4,1003.0,62.8
2019-05-13 12:00:51.162763,31.5,1003.0,62.54
2019-05-13 12:00:51.401816,31.5,1003.0,62.12
2019-05-13 12:00:51.640982,31.5,1003.0,61.79
2019-05-13 12:00:51.880647,31.5,1003.0,60.7
2019-05-13 12:00:52.120272,31.5,1003.0,60.7
2019-05-13 12:00:52.359877,31.5,1003.0,61.62
2019-05-13 12:00:52.599642,31.5,1003.0,60.28
2019-05-13 12:00:52.839368,31.5,1003.0,60.02
2019-05-13 12:00:53.078979,31.5,1003.0,58.77
2019-05-13 12:00:53.318576,31.4,1003.0,60.19
2019-05-13 12:00:53.558307,31.4,1003.0,60.7
2019-05-13 12:00:53.798017,31.3,1003.0,61.03
2019-05-13 12:00:54.037628,31.4,1003.0,61.87
2019-05-13 12:00:54.277224,31.4,1003.0,60.02
2019-05-13 12:00:54.516825,31.4,1003.0,59.69
2019-05-13 12:00:54.756429,31.4,1003.0,61.03
2019-05-13 12:00:54.996032,31.3,1003.0,61.03
2019-05-13 12:00:55.235646,31.3,1003.0,61.03
2019-05-13 12:00:55.475310,31.3,1003.0,59.94
2019-05-13 12:00:55.714903,31.4,1003.0,58.68
2019-05-13 12:00:55.954609,31.3,1003.0,60.11
2019-05-13 12:00:56.194420,31.3,1003.0,58.43
2019-05-13 12:00:56.434036,31.3,1003.0,63.13
2019-05-13 12:00:56.673764,31.3,1003.0,62.04
2019-05-13 12:00:56.913423,31.3,1003.0,60.44
2019-05-13 12:00:57.153107,31.3,1003.0,60.36
2019-05-13 12:00:57.392732,31.2,1003.0,61.54
2019-05-13 12:00:57.632427,31.3,1003.0,60.61
2019-05-13 12:00:57.872179,31.2,1003.0,61.62
2019-05-13 12:00:58.111826,31.2,1003.0,60.86
2019-05-13 12:00:58.351528,31.1,1003.0,63.05
2019-05-13 12:00:58.590522,31.2,1003.0,61.87
2019-05-13 12:00:58.829321,31.2,1003.0,61.62
2019-05-13 12:00:59.068794,31.2,1003.0,61.03
2019-05-13 12:00:59.308480,31.2,1003.0,62.54
2019-05-13 12:00:59.548103,31.3,1003.0,62.29
2019-05-13 12:00:59.787698,31.3,1003.0,60.61
2019-05-13 12:01:00.027303,31.3,1003.0,59.69
2019-05-13 12:01:00.266919,31.3,1003.0,60.36
2019-05-13 12:01:00.506518,31.3,1003.0,60.44
2019-05-13 12:01:00.746102,31.1,1003.0,62.29
2019-05-13 12:01:00.985714,31.1,1003.0,63.55
2019-05-13 12:01:01.225385,31.1,1003.0,61.62
2019-05-13 12:01:01.464989,31.1,1003.0,61.79
2019-05-13 12:01:01.704633,31.1,1003.0,61.03
2019-05-13 12:01:01.944301,31.2,1003.0,60.44
2019-05-13 12:01:02.183900,31.2,1003.0,61.79
2019-05-13 12:01:02.423644,31.2,1003.0,62.04
2019-05-13 12:01:02.663294,31.2,1003.0,61.54
2019-05-13 12:01:02.902912,31.3,1003.0,60.61
2019-05-13 12:01:03.142523,31.3,1003.0,62.63
2019-05-13 12:01:03.382168,31.3,1003.0,60.44
2019-05-13 12:01:03.621780,31.3,1003.0,58.18
2019-05-13 12:01:03.861446,31.3,1003.0,61.12
2019-05-13 12:01:04.101158,31.3,1003.0,60.19
2019-05-13 12:01:04.340809,31.3,1003.0,61.03
2019-05-13 12:01:04.580636,31.2,1003.0,60.7
2019-05-13 12:01:04.820502,31.3,1003.0,60.36
2019-05-13 12:01:05.061113,31.2,1003.0,61.79
2019-05-13 12:01:05.301707,31.3,1003.0,60.78
2019-05-13 12:01:05.540864,31.3,1003.0,60.7
2019-05-13 12:01:05.779670,31.4,1003.0,57.51
2019-05-13 12:01:06.018472,31.3,1003.0,60.19
2019-05-13 12:01:06.257982,31.3,1003.0,59.52
2019-05-13 12:01:06.497630,31.3,1003.0,57.93
2019-05-13 12:01:06.737247,31.3,1003.0,57.51
2019-05-13 12:01:06.976875,31.3,1003.0,58.51
2019-05-13 12:01:07.216459,31.3,1003.0,56.67
2019-05-13 12:01:07.456051,31.1,1003.0,61.03
2019-05-13 12:01:07.695661,31.2,1003.0,59.27
2019-05-13 12:01:07.935263,31.2,1003.0,60.36
2019-05-13 12:01:08.174866,31.3,1004.0,54.32
2019-05-13 12:01:08.414493,31.2,1003.0,56.25
2019-05-13 12:01:08.654110,31.2,1003.0,56.41
2019-05-13 12:01:08.893732,31.2,1003.0,58.93
2019-05-13 12:01:09.133295,31.2,1003.0,57.0
2019-05-13 12:01:09.372925,31.0,1003.0,60.11
2019-05-13 12:01:09.612546,31.0,1003.0,60.11
2019-05-13 12:01:09.852236,31.1,1003.0,58.01
2019-05-13 12:01:10.091875,31.1,1003.0,57.76
2019-05-13 12:01:10.331671,31.2,1003.0,54.74
2019-05-13 12:01:10.571381,31.1,1003.0,58.68
2019-05-13 12:01:10.811093,31.1,1003.0,57.17
2019-05-13 12:01:11.050729,31.0,1003.0,57.17
2019-05-13 12:01:11.290420,31.1,1003.0,56.0
2019-05-13 12:01:11.530020,31.2,1004.0,54.23
2019-05-13 12:01:11.769598,31.2,1004.0,53.31
2019-05-13 12:01:12.009176,31.1,1004.0,53.48
2019-05-13 12:01:12.248750,30.9,1003.0,57.51
2019-05-13 12:01:12.488677,31.0,1003.0,55.41
2019-05-13 12:01:12.728540,31.1,1004.0,54.82
2019-05-13 12:01:12.967889,31.0,1003.0,55.41
2019-05-13 12:01:13.207148,31.1,1004.0,53.31
2019-05-13 12:01:13.446547,31.0,1004.0,55.24
2019-05-13 12:01:13.686327,31.0,1004.0,53.81
2019-05-13 12:01:13.926176,31.0,1004.0,52.05
2019-05-13 12:01:14.165801,31.0,1004.0,51.72
2019-05-13 12:01:14.405417,31.0,1004.0,52.22
2019-05-13 12:01:14.645090,30.9,1004.0,55.24
2019-05-13 12:01:14.884740,30.8,1003.0,56.16
2019-05-13 12:01:15.124414,31.0,1004.0,53.56
2019-05-13 12:01:15.364016,31.0,1004.0,53.81
2019-05-13 12:01:15.603590,31.1,1004.0,52.22
2019-05-13 12:01:15.843217,30.9,1004.0,54.07
2019-05-13 12:01:16.082890,31.0,1004.0,52.22
2019-05-13 12:01:16.322590,31.1,1004.0,51.3
2019-05-13 12:01:16.562220,31.1,1004.0,51.8
2019-05-13 12:01:16.801834,31.0,1004.0,52.3
2019-05-13 12:01:17.041538,31.0,1004.0,51.55
2019-05-13 12:01:17.281170,31.0,1004.0,51.04
2019-05-13 12:01:17.521660,31.0,1004.0,51.3
2019-05-13 12:01:17.761423,30.9,1004.0,52.22
2019-05-13 12:01:18.001221,30.9,1004.0,54.23
2019-05-13 12:01:18.241350,30.9,1004.0,54.48
2019-05-13 12:01:18.481345,30.8,1004.0,53.23
2019-05-13 12:01:18.721284,31.0,1004.0,49.53
2019-05-13 12:01:18.961206,30.9,1004.0,50.12
2019-05-13 12:01:19.201107,30.9,1004.0,49.62
2019-05-13 12:01:19.441002,30.9,1004.0,52.55
2019-05-13 12:01:19.680965,30.8,1004.0,54.99
2019-05-13 12:01:19.921212,30.9,1004.0,50.79
2019-05-13 12:01:20.160183,31.0,1004.0,50.12
2019-05-13 12:01:20.398971,31.0,1004.0,49.87
2019-05-13 12:01:20.637785,31.0,1004.0,49.37
2019-05-13 12:01:20.877240,30.9,1004.0,51.55
2019-05-13 12:01:21.117029,30.9,1004.0,50.63
2019-05-13 12:01:21.357460,30.9,1004.0,50.54
2019-05-13 12:01:21.597051,30.9,1004.0,49.79
2019-05-13 12:01:21.836676,31.0,1004.0,49.12
2019-05-13 12:01:22.076294,31.0,1004.0,48.7
2019-05-13 12:01:22.315885,30.9,1004.0,51.46
2019-05-13 12:01:22.555612,30.9,1004.0,50.71
2019-05-13 12:01:22.795208,30.9,1004.0,50.46
2019-05-13 12:01:23.034844,30.7,1004.0,53.06
2019-05-13 12:01:23.274554,30.9,1004.0,50.71
2019-05-13 12:01:23.514183,30.8,1004.0,51.72
2019-05-13 12:01:23.753831,31.0,1004.0,48.19
2019-05-13 12:01:23.993628,31.0,1004.0,47.27
2019-05-13 12:01:24.233263,30.8,1004.0,48.86
2019-05-13 12:01:24.473204,30.6,1004.0,53.23
2019-05-13 12:01:24.713136,30.7,1004.0,53.23
2019-05-13 12:01:24.952973,30.6,1004.0,52.47
2019-05-13 12:01:25.192923,30.8,1004.0,48.44
2019-05-13 12:01:25.432898,30.9,1004.0,47.94
2019-05-13 12:01:25.672921,30.9,1004.0,47.86
2019-05-13 12:01:25.912763,30.7,1004.0,51.3
2019-05-13 12:01:26.152674,30.8,1004.0,48.86
2019-05-13 12:01:26.392488,30.9,1004.0,46.94
2019-05-13 12:01:26.631280,30.8,1004.0,49.37
2019-05-13 12:01:26.870051,30.7,1004.0,51.55
2019-05-13 12:01:27.109635,30.6,1004.0,51.8
2019-05-13 12:01:27.349367,30.9,1005.0,45.93
2019-05-13 12:01:27.588997,30.9,1005.0,46.77
2019-05-13 12:01:27.828630,30.9,1005.0,45.68
2019-05-13 12:01:28.068321,30.9,1005.0,44.92
2019-05-13 12:01:28.308026,30.9,1005.0,45.26
2019-05-13 12:01:28.547635,30.9,1005.0,44.67
2019-05-13 12:01:28.787257,30.9,1005.0,45.51
2019-05-13 12:01:29.026878,30.7,1004.0,48.7
2019-05-13 12:01:29.266514,30.7,1004.0,49.2
2019-05-13 12:01:29.506187,30.9,1005.0,45.26
2019-05-13 12:01:29.745796,30.9,1005.0,44.0
2019-05-13 12:01:29.985663,30.8,1005.0,46.18
2019-05-13 12:01:30.225560,30.7,1004.0,47.1
2019-05-13 12:01:30.465404,30.8,1005.0,45.93
2019-05-13 12:01:30.705314,30.8,1005.0,45.93
2019-05-13 12:01:30.945241,30.7,1005.0,45.93
2019-05-13 12:01:31.185164,30.7,1004.0,47.44
2019-05-13 12:01:31.425069,30.8,1004.0,45.26
2019-05-13 12:01:31.664994,30.8,1005.0,44.92
2019-05-13 12:01:31.904874,30.8,1005.0,45.17
2019-05-13 12:01:32.144785,30.7,1004.0,48.11
2019-05-13 12:01:32.384715,30.7,1004.0,46.68
2019-05-13 12:01:32.624642,30.8,1005.0,46.94
2019-05-13 12:01:32.864686,30.9,1005.0,45.26
2019-05-13 12:01:33.104462,30.9,1005.0,44.92
2019-05-13 12:01:33.344260,30.9,1005.0,45.43
2019-05-13 12:01:33.583284,30.9,1005.0,44.25
2019-05-13 12:01:33.822172,30.9,1005.0,43.67
2019-05-13 12:01:34.061221,30.9,1005.0,45.17
2019-05-13 12:01:34.300840,30.9,1005.0,44.76
2019-05-13 12:01:34.540457,30.8,1004.0,46.85
2019-05-13 12:01:34.780087,30.8,1005.0,45.93
2019-05-13 12:01:35.019702,30.8,1005.0,45.68
2019-05-13 12:01:35.259336,30.8,1005.0,44.76
2019-05-13 12:01:35.499043,30.7,1005.0,45.51
2019-05-13 12:01:35.738687,30.8,1005.0,44.92
2019-05-13 12:01:35.978407,30.8,1005.0,44.67
2019-05-13 12:01:36.218037,30.9,1005.0,45.01
2019-05-13 12:01:36.457650,30.9,1005.0,44.0
2019-05-13 12:01:36.697252,30.9,1005.0,43.41
2019-05-13 12:01:36.936843,30.9,1005.0,42.83
2019-05-13 12:01:37.176433,30.7,1005.0,46.43
2019-05-13 12:01:37.416033,30.8,1005.0,43.75
2019-05-13 12:01:37.655635,30.8,1005.0,46.18
2019-05-13 12:01:37.895365,30.9,1005.0,42.24
2019-05-13 12:01:38.135275,30.8,1005.0,43.67
2019-05-13 12:01:38.375188,30.9,1005.0,41.82
2019-05-13 12:01:38.615075,30.7,1005.0,47.19
2019-05-13 12:01:38.854945,30.7,1005.0,45.85
2019-05-13 12:01:39.094586,30.5,1004.0,48.11
2019-05-13 12:01:39.334520,30.7,1005.0,43.67
2019-05-13 12:01:39.574245,30.7,1005.0,46.43
2019-05-13 12:01:39.814174,30.8,1005.0,44.42
2019-05-13 12:01:40.054167,30.7,1005.0,46.35
2019-05-13 12:01:40.293865,30.6,1004.0,46.68
2019-05-13 12:01:40.533596,30.7,1004.0,47.1
2019-05-13 12:01:40.773176,30.8,1005.0,44.25
2019-05-13 12:01:41.011994,30.9,1005.0,40.98
2019-05-13 12:01:41.250871,30.7,1004.0,47.1
2019-05-13 12:01:41.490714,30.8,1005.0,41.74
2019-05-13 12:01:41.730323,30.6,1004.0,48.86
2019-05-13 12:01:41.969968,30.9,1005.0,42.07
2019-05-13 12:01:42.209620,30.9,1005.0,43.67
2019-05-13 12:01:42.449285,30.9,1005.0,44.17
2019-05-13 12:01:42.688908,30.9,1005.0,43.92
2019-05-13 12:01:42.928589,30.9,1005.0,43.67
2019-05-13 12:01:43.168323,30.8,1005.0,45.93
2019-05-13 12:01:43.408002,31.0,1005.0,42.74
2019-05-13 12:01:43.647622,31.0,1005.0,42.24
2019-05-13 12:01:43.887314,31.0,1005.0,41.49
2019-05-13 12:01:44.127024,31.0,1005.0,42.58
2019-05-13 12:01:44.366668,31.0,1005.0,41.99
2019-05-13 12:01:44.606266,30.9,1005.0,43.67
2019-05-13 12:01:44.845917,30.9,1005.0,42.99
2019-05-13 12:01:45.085573,30.9,1005.0,44.76
2019-05-13 12:01:45.325507,30.9,1005.0,43.41
2019-05-13 12:01:45.565110,31.0,1005.0,42.24
2019-05-13 12:01:45.805212,31.0,1005.0,42.24
2019-05-13 12:01:46.044828,30.9,1005.0,44.76
2019-05-13 12:01:46.284888,30.9,1005.0,42.83
2019-05-13 12:01:46.524579,31.0,1005.0,41.49
2019-05-13 12:01:46.764271,31.0,1005.0,43.33
2019-05-13 12:01:47.004292,30.7,1004.0,47.86
2019-05-13 12:01:47.244015,31.0,1005.0,42.49
2019-05-13 12:01:47.483667,31.1,1005.0,41.23
2019-05-13 12:01:47.723284,31.1,1005.0,41.82
2019-05-13 12:01:47.962934,31.1,1005.0,41.82
2019-05-13 12:01:48.202630,31.1,1005.0,39.47
2019-05-13 12:01:48.441591,31.1,1005.0,39.47
2019-05-13 12:01:48.680412,31.1,1005.0,40.06
2019-05-13 12:01:48.919372,31.1,1005.0,40.31
2019-05-13 12:01:49.158952,31.1,1005.0,40.06
2019-05-13 12:01:49.398580,31.0,1005.0,41.07
2019-05-13 12:01:49.638438,31.0,1005.0,40.31
2019-05-13 12:01:49.878075,31.0,1005.0,41.99
2019-05-13 12:01:50.117726,31.0,1005.0,42.58
2019-05-13 12:01:50.357366,31.0,1005.0,41.49
2019-05-13 12:01:50.597022,31.0,1005.0,41.57
2019-05-13 12:01:50.836656,31.1,1005.0,40.65
2019-05-13 12:01:51.076271,31.1,1005.0,40.31
2019-05-13 12:01:51.315902,31.1,1005.0,39.89
2019-05-13 12:01:51.555557,31.0,1005.0,41.07
2019-05-13 12:01:51.795206,31.1,1005.0,38.89
2019-05-13 12:01:52.034836,31.1,1005.0,38.89
2019-05-13 12:01:52.274485,31.1,1005.0,40.4
2019-05-13 12:01:52.514142,31.0,1005.0,41.07
2019-05-13 12:01:52.753737,31.1,1005.0,39.64
