datetime,temp,press,alt
2019-05-22 15:45:51.689828,33.8,1000.0,83.64
2019-05-22 15:45:51.928646,33.8,1000.0,83.31
2019-05-22 15:45:52.168189,33.8,1000.0,83.14
2019-05-22 15:45:52.407865,33.8,1000.0,82.47
2019-05-22 15:45:52.647501,33.8,1000.0,83.39
2019-05-22 15:45:52.887592,33.8,1000.0,83.05
2019-05-22 15:45:53.127653,33.8,1000.0,82.21
2019-05-22 15:45:53.367679,33.8,1000.0,81.46
2019-05-22 15:45:53.607706,33.8,1000.0,82.38
2019-05-22 15:45:53.847504,33.8,1000.0,82.47
2019-05-22 15:45:54.087071,33.8,1000.0,81.96
2019-05-22 15:45:54.326614,33.7,1000.0,81.88
2019-05-22 15:45:54.566143,33.8,1000.0,81.37
2019-05-22 15:45:54.805694,33.8,1001.0,81.62
2019-05-22 15:45:55.045221,33.8,1000.0,80.7
2019-05-22 15:45:55.284748,33.9,1000.0,80.53
2019-05-22 15:45:55.524380,33.9,1000.0,80.53
2019-05-22 15:45:55.764045,33.8,1001.0,80.45
2019-05-22 15:45:56.003930,33.8,1000.0,80.53
2019-05-22 15:45:56.243750,33.8,1001.0,80.19
2019-05-22 15:45:56.483271,33.9,1001.0,81.2
2019-05-22 15:45:56.722825,33.9,1001.0,79.77
2019-05-22 15:45:56.962544,33.9,1001.0,79.02
2019-05-22 15:45:57.202149,33.9,1001.0,79.27
2019-05-22 15:45:57.441706,33.8,1001.0,80.45
2019-05-22 15:45:57.681302,33.8,1001.0,79.69
2019-05-22 15:45:57.920890,33.8,1001.0,79.69
2019-05-22 15:45:58.160569,33.9,1001.0,79.18
2019-05-22 15:45:58.400165,33.9,1001.0,78.01
2019-05-22 15:45:58.639114,33.9,1001.0,78.01
2019-05-22 15:45:58.877860,33.8,1001.0,79.52
2019-05-22 15:45:59.116628,33.8,1001.0,78.51
2019-05-22 15:45:59.356018,33.8,1001.0,78.85
2019-05-22 15:45:59.595616,33.9,1001.0,78.26
2019-05-22 15:45:59.835212,33.9,1001.0,78.85
2019-05-22 15:46:00.074793,33.9,1001.0,77.84
2019-05-22 15:46:00.314370,33.8,1001.0,78.34
2019-05-22 15:46:00.553995,33.8,1001.0,77.75
2019-05-22 15:46:00.793557,33.9,1001.0,78.34
2019-05-22 15:46:01.033286,33.9,1001.0,77.5
2019-05-22 15:46:01.272822,33.9,1001.0,77.08
2019-05-22 15:46:01.512435,33.9,1001.0,77.25
2019-05-22 15:46:01.752096,33.8,1001.0,77.5
2019-05-22 15:46:01.991989,33.8,1001.0,76.16
2019-05-22 15:46:02.231814,33.9,1001.0,76.83
2019-05-22 15:46:02.471392,33.9,1001.0,76.58
2019-05-22 15:46:02.711031,33.9,1001.0,76.49
2019-05-22 15:46:02.950604,33.9,1001.0,76.16
2019-05-22 15:46:03.190242,33.9,1001.0,75.9
2019-05-22 15:46:03.429901,33.8,1001.0,76.41
2019-05-22 15:46:03.669475,33.9,1001.0,75.65
2019-05-22 15:46:03.909020,33.9,1001.0,75.9
2019-05-22 15:46:04.148587,33.9,1001.0,74.98
2019-05-22 15:46:04.388148,33.9,1001.0,75.23
2019-05-22 15:46:04.628207,33.9,1001.0,74.48
2019-05-22 15:46:04.867951,33.8,1001.0,74.05
2019-05-22 15:46:05.107496,33.8,1001.0,75.4
2019-05-22 15:46:05.347176,33.9,1001.0,73.97
2019-05-22 15:46:05.586741,33.9,1001.0,74.05
2019-05-22 15:46:05.826424,33.9,1001.0,73.55
2019-05-22 15:46:06.065337,33.8,1001.0,73.21
2019-05-22 15:46:06.304312,33.9,1001.0,73.3
2019-05-22 15:46:06.543563,33.9,1001.0,73.21
2019-05-22 15:46:06.783607,33.9,1001.0,73.3
2019-05-22 15:46:07.023254,33.9,1001.0,72.96
2019-05-22 15:46:07.262886,33.9,1001.0,72.79
2019-05-22 15:46:07.501985,33.9,1001.0,73.05
2019-05-22 15:46:07.740769,33.9,1001.0,72.04
2019-05-22 15:46:07.979591,33.9,1001.0,71.11
2019-05-22 15:46:08.219017,33.9,1002.0,71.62
2019-05-22 15:46:08.458627,33.9,1002.0,71.79
2019-05-22 15:46:08.698231,34.0,1002.0,71.28
2019-05-22 15:46:08.937993,33.9,1002.0,71.36
2019-05-22 15:46:09.177558,33.9,1002.0,70.86
2019-05-22 15:46:09.417225,33.9,1002.0,71.36
2019-05-22 15:46:09.656817,33.9,1002.0,71.11
2019-05-22 15:46:09.896392,33.9,1002.0,70.78
2019-05-22 15:46:10.135970,33.9,1002.0,70.86
2019-05-22 15:46:10.375521,33.9,1002.0,71.11
2019-05-22 15:46:10.615103,33.9,1002.0,70.86
2019-05-22 15:46:10.854680,33.9,1002.0,70.52
2019-05-22 15:46:11.094249,33.9,1002.0,68.84
2019-05-22 15:46:11.333944,33.8,1002.0,72.29
2019-05-22 15:46:11.573536,33.9,1002.0,70.27
2019-05-22 15:46:11.813158,33.9,1002.0,70.1
2019-05-22 15:46:12.052757,34.0,1002.0,69.1
2019-05-22 15:46:12.292415,33.9,1002.0,69.6
2019-05-22 15:46:12.532035,33.9,1002.0,69.18
2019-05-22 15:46:12.771652,33.9,1002.0,69.35
2019-05-22 15:46:13.011510,33.9,1002.0,69.1
2019-05-22 15:46:13.250449,33.9,1002.0,69.35
2019-05-22 15:46:13.490457,33.9,1002.0,68.84
2019-05-22 15:46:13.729243,34.0,1002.0,68.59
2019-05-22 15:46:13.968690,34.0,1002.0,69.1
2019-05-22 15:46:14.208299,33.9,1002.0,69.1
2019-05-22 15:46:14.447923,34.0,1002.0,68.59
2019-05-22 15:46:14.687538,33.9,1002.0,68.84
2019-05-22 15:46:14.927206,33.9,1002.0,68.84
2019-05-22 15:46:15.166792,33.9,1002.0,68.84
2019-05-22 15:46:15.406321,34.0,1002.0,67.84
2019-05-22 15:46:15.645848,34.0,1002.0,67.67
2019-05-22 15:46:15.885379,33.9,1002.0,67.84
2019-05-22 15:46:16.124908,33.9,1002.0,67.92
2019-05-22 15:46:16.364443,33.9,1002.0,67.67
2019-05-22 15:46:16.604040,34.0,1002.0,67.25
2019-05-22 15:46:16.843758,34.0,1002.0,65.65
2019-05-22 15:46:17.083410,34.0,1002.0,66.16
2019-05-22 15:46:17.322987,34.0,1002.0,66.24
2019-05-22 15:46:17.562583,34.0,1002.0,65.48
2019-05-22 15:46:17.802185,34.0,1002.0,66.49
2019-05-22 15:46:18.041870,34.0,1002.0,65.06
2019-05-22 15:46:18.281406,34.0,1002.0,64.39
2019-05-22 15:46:18.521025,33.8,1002.0,66.24
2019-05-22 15:46:18.760561,33.9,1002.0,65.15
2019-05-22 15:46:19.000203,33.8,1002.0,66.49
2019-05-22 15:46:19.239801,33.9,1002.0,65.74
2019-05-22 15:46:19.479499,33.9,1002.0,64.73
2019-05-22 15:46:19.719082,34.0,1002.0,64.06
2019-05-22 15:46:19.958636,34.0,1002.0,65.15
2019-05-22 15:46:20.198207,34.0,1002.0,64.73
2019-05-22 15:46:20.437680,34.0,1002.0,64.56
2019-05-22 15:46:20.676451,34.0,1002.0,64.81
2019-05-22 15:46:20.915215,34.0,1002.0,64.64
2019-05-22 15:46:21.154609,34.0,1002.0,63.89
2019-05-22 15:46:21.394149,34.0,1002.0,63.3
2019-05-22 15:46:21.633697,34.0,1002.0,64.14
2019-05-22 15:46:21.873239,34.0,1002.0,64.64
2019-05-22 15:46:22.112770,33.9,1002.0,64.56
2019-05-22 15:46:22.352354,34.0,1003.0,63.8
2019-05-22 15:46:22.591952,34.0,1003.0,64.06
2019-05-22 15:46:22.831514,34.0,1003.0,63.89
2019-05-22 15:46:23.071136,34.0,1002.0,64.06
2019-05-22 15:46:23.310706,34.0,1002.0,64.06
2019-05-22 15:46:23.550385,34.0,1002.0,64.31
2019-05-22 15:46:23.789924,34.0,1002.0,63.89
2019-05-22 15:46:24.029461,34.0,1002.0,63.89
2019-05-22 15:46:24.269001,34.0,1003.0,64.31
2019-05-22 15:46:24.508585,34.0,1003.0,63.8
2019-05-22 15:46:24.748151,34.0,1002.0,64.06
2019-05-22 15:46:24.987758,34.0,1003.0,63.89
2019-05-22 15:46:25.227294,34.0,1002.0,64.39
2019-05-22 15:46:25.468875,33.9,1003.0,64.39
2019-05-22 15:46:25.708491,34.0,1003.0,62.63
2019-05-22 15:46:25.948042,34.0,1003.0,63.38
2019-05-22 15:46:26.187592,34.0,1002.0,63.89
2019-05-22 15:46:26.427248,34.0,1003.0,63.3
2019-05-22 15:46:26.666828,34.0,1003.0,62.88
2019-05-22 15:46:26.906370,34.1,1003.0,62.12
2019-05-22 15:46:27.145910,34.1,1003.0,62.12
2019-05-22 15:46:27.385490,34.0,1003.0,63.3
2019-05-22 15:46:27.624861,34.0,1003.0,61.96
2019-05-22 15:46:27.863633,34.0,1003.0,62.21
2019-05-22 15:46:28.102398,34.0,1003.0,61.7
2019-05-22 15:46:28.341907,34.0,1003.0,61.62
2019-05-22 15:46:28.581536,34.0,1003.0,60.36
2019-05-22 15:46:28.821110,34.0,1003.0,61.12
2019-05-22 15:46:29.060682,34.0,1003.0,61.62
2019-05-22 15:46:29.300325,34.0,1003.0,60.95
2019-05-22 15:46:29.539863,34.0,1003.0,61.12
2019-05-22 15:46:29.779454,34.0,1003.0,60.7
2019-05-22 15:46:30.019033,34.0,1003.0,61.12
2019-05-22 15:46:30.258667,34.0,1003.0,60.28
2019-05-22 15:46:30.498228,34.0,1003.0,60.86
2019-05-22 15:46:30.737797,34.0,1003.0,60.02
2019-05-22 15:46:30.977371,34.0,1003.0,59.86
2019-05-22 15:46:31.216904,34.0,1003.0,60.28
2019-05-22 15:46:31.456449,34.0,1003.0,59.6
2019-05-22 15:46:31.696025,34.0,1003.0,60.28
2019-05-22 15:46:31.935601,34.1,1003.0,59.52
2019-05-22 15:46:32.175160,34.1,1003.0,60.02
2019-05-22 15:46:32.414714,34.0,1003.0,59.6
2019-05-22 15:46:32.654241,34.1,1003.0,59.1
2019-05-22 15:46:32.893803,34.0,1003.0,59.1
2019-05-22 15:46:33.133413,34.0,1003.0,58.35
2019-05-22 15:46:33.372945,34.0,1003.0,58.6
2019-05-22 15:46:33.612523,34.1,1003.0,58.77
2019-05-22 15:46:33.852061,34.1,1003.0,59.52
2019-05-22 15:46:34.091591,34.1,1003.0,58.26
2019-05-22 15:46:34.331160,34.0,1003.0,58.77
2019-05-22 15:46:34.570738,34.1,1003.0,58.77
2019-05-22 15:46:34.810362,34.1,1003.0,58.18
2019-05-22 15:46:35.049261,34.1,1003.0,57.93
2019-05-22 15:46:35.287997,34.1,1003.0,58.35
2019-05-22 15:46:35.526751,34.1,1003.0,57.93
2019-05-22 15:46:35.766127,34.1,1003.0,57.42
2019-05-22 15:46:36.005847,34.1,1003.0,56.83
2019-05-22 15:46:36.245381,34.1,1003.0,56.83
2019-05-22 15:46:36.484942,34.1,1003.0,56.83
2019-05-22 15:46:36.724512,34.1,1003.0,56.16
2019-05-22 15:46:36.964073,34.1,1003.0,56.67
2019-05-22 15:46:37.203641,34.1,1003.0,56.58
2019-05-22 15:46:37.443220,34.1,1003.0,56.58
2019-05-22 15:46:37.682802,34.1,1003.0,56.33
2019-05-22 15:46:37.922391,34.1,1003.0,56.08
2019-05-22 15:46:38.161967,34.1,1003.0,55.41
2019-05-22 15:46:38.401499,34.1,1003.0,55.74
2019-05-22 15:46:38.641055,34.1,1003.0,55.91
2019-05-22 15:46:38.880583,34.1,1004.0,55.66
2019-05-22 15:46:39.120254,34.1,1003.0,56.16
2019-05-22 15:46:39.359876,34.1,1003.0,55.16
2019-05-22 15:46:39.599481,34.1,1004.0,54.4
2019-05-22 15:46:39.839027,34.1,1004.0,54.48
2019-05-22 15:46:40.078614,34.1,1004.0,54.23
2019-05-22 15:46:40.318162,34.1,1004.0,53.98
2019-05-22 15:46:40.557704,34.1,1004.0,54.23
2019-05-22 15:46:40.797311,34.1,1004.0,53.73
2019-05-22 15:46:41.036849,34.1,1004.0,53.48
2019-05-22 15:46:41.276385,34.1,1004.0,52.97
2019-05-22 15:46:41.515930,34.1,1004.0,52.97
2019-05-22 15:46:41.755512,34.1,1004.0,53.56
2019-05-22 15:46:41.995417,34.1,1004.0,53.23
2019-05-22 15:46:42.234334,34.1,1004.0,52.72
2019-05-22 15:46:42.473124,34.1,1004.0,53.06
2019-05-22 15:46:42.711909,34.1,1004.0,52.81
2019-05-22 15:46:42.951277,34.1,1004.0,51.8
2019-05-22 15:46:43.190847,34.1,1004.0,51.72
2019-05-22 15:46:43.430430,34.1,1004.0,52.55
2019-05-22 15:46:43.669978,34.1,1004.0,51.97
2019-05-22 15:46:43.909527,34.1,1004.0,51.13
2019-05-22 15:46:44.149097,34.1,1004.0,51.55
2019-05-22 15:46:44.388660,34.1,1004.0,52.05
2019-05-22 15:46:44.628202,34.1,1004.0,51.3
2019-05-22 15:46:44.867740,34.1,1004.0,50.63
2019-05-22 15:46:45.107317,34.1,1004.0,50.54
2019-05-22 15:46:45.346878,34.1,1004.0,51.13
2019-05-22 15:46:45.586460,34.1,1004.0,50.88
2019-05-22 15:46:45.826034,34.1,1004.0,50.29
2019-05-22 15:46:46.065609,34.1,1004.0,50.63
2019-05-22 15:46:46.305172,34.1,1004.0,50.63
2019-05-22 15:46:46.544705,34.1,1004.0,50.04
2019-05-22 15:46:46.784351,34.1,1004.0,49.87
2019-05-22 15:46:47.024215,34.1,1004.0,49.62
2019-05-22 15:46:47.264079,34.1,1004.0,49.79
2019-05-22 15:46:47.503823,34.1,1004.0,49.53
2019-05-22 15:46:47.743433,34.1,1004.0,48.78
2019-05-22 15:46:47.983189,34.1,1004.0,49.28
2019-05-22 15:46:48.222744,34.1,1004.0,49.37
2019-05-22 15:46:48.462282,34.1,1004.0,48.7
2019-05-22 15:46:48.701856,34.1,1004.0,49.12
2019-05-22 15:46:48.941412,34.1,1004.0,49.12
2019-05-22 15:46:49.181047,34.1,1004.0,48.7
2019-05-22 15:46:49.420739,34.2,1004.0,47.52
2019-05-22 15:46:49.659562,34.2,1004.0,47.77
2019-05-22 15:46:49.898317,34.2,1004.0,47.94
2019-05-22 15:46:50.137706,34.2,1004.0,47.94
2019-05-22 15:46:50.377258,34.1,1004.0,47.27
2019-05-22 15:46:50.616803,34.2,1004.0,47.69
2019-05-22 15:46:50.856378,34.1,1004.0,48.28
2019-05-22 15:46:51.095964,34.2,1005.0,46.77
2019-05-22 15:46:51.335529,34.1,1004.0,47.19
2019-05-22 15:46:51.575113,34.2,1005.0,47.19
2019-05-22 15:46:51.814694,34.2,1005.0,46.77
2019-05-22 15:46:52.054276,34.2,1004.0,46.52
2019-05-22 15:46:52.293878,34.2,1005.0,46.52
2019-05-22 15:46:52.533470,34.2,1005.0,46.26
2019-05-22 15:46:52.773030,34.2,1004.0,46.85
2019-05-22 15:46:53.012626,34.2,1005.0,47.02
2019-05-22 15:46:53.252217,34.2,1005.0,46.1
2019-05-22 15:46:53.491798,34.2,1005.0,45.51
2019-05-22 15:46:53.731372,34.2,1005.0,46.77
2019-05-22 15:46:53.971061,34.2,1005.0,46.26
2019-05-22 15:46:54.210648,34.2,1005.0,45.85
2019-05-22 15:46:54.450369,34.1,1005.0,47.77
2019-05-22 15:46:54.689948,34.2,1005.0,45.76
2019-05-22 15:46:54.929518,34.2,1005.0,46.26
2019-05-22 15:46:55.169047,34.2,1004.0,46.1
2019-05-22 15:46:55.408633,34.2,1005.0,46.01
2019-05-22 15:46:55.648224,34.2,1005.0,46.1
2019-05-22 15:46:55.888049,34.2,1005.0,46.01
2019-05-22 15:46:56.127633,34.2,1005.0,46.01
2019-05-22 15:46:56.367261,34.2,1005.0,46.26
2019-05-22 15:46:56.606983,34.2,1005.0,46.26
2019-05-22 15:46:56.845878,34.2,1005.0,46.1
2019-05-22 15:46:57.084634,34.2,1005.0,46.01
2019-05-22 15:46:57.323384,34.2,1005.0,46.01
2019-05-22 15:46:57.562814,34.2,1005.0,46.1
2019-05-22 15:46:57.802429,34.2,1005.0,46.1
2019-05-22 15:46:58.041971,34.2,1005.0,45.76
2019-05-22 15:46:58.281580,34.2,1005.0,46.35
2019-05-22 15:46:58.521201,34.2,1005.0,45.85
2019-05-22 15:46:58.760732,34.2,1005.0,44.92
2019-05-22 15:46:59.000332,34.2,1005.0,45.51
2019-05-22 15:46:59.239908,34.2,1005.0,46.01
2019-05-22 15:46:59.479447,34.2,1005.0,45.34
2019-05-22 15:46:59.718955,34.2,1005.0,46.01
2019-05-22 15:46:59.958519,34.2,1005.0,47.02
2019-05-22 15:47:00.198091,34.2,1005.0,45.59
2019-05-22 15:47:00.437643,34.2,1005.0,45.76
2019-05-22 15:47:00.677324,34.2,1005.0,45.85
2019-05-22 15:47:00.916860,34.2,1005.0,45.51
2019-05-22 15:47:01.156395,34.2,1005.0,46.26
2019-05-22 15:47:01.396120,34.2,1005.0,46.01
2019-05-22 15:47:01.635944,34.2,1005.0,45.76
2019-05-22 15:47:01.875725,34.2,1005.0,45.59
2019-05-22 15:47:02.115561,34.2,1005.0,45.76
2019-05-22 15:47:02.355364,34.2,1005.0,45.34
2019-05-22 15:47:02.595106,34.2,1005.0,45.59
2019-05-22 15:47:02.834663,34.3,1005.0,44.84
2019-05-22 15:47:03.074203,34.3,1005.0,45.76
2019-05-22 15:47:03.313737,34.2,1005.0,45.51
2019-05-22 15:47:03.553383,34.2,1005.0,45.76
2019-05-22 15:47:03.792964,34.2,1005.0,46.01
2019-05-22 15:47:04.032529,34.2,1005.0,45.34
2019-05-22 15:47:04.272072,34.2,1005.0,46.1
2019-05-22 15:47:04.511728,34.2,1005.0,46.6
2019-05-22 15:47:04.751530,34.2,1005.0,45.85
2019-05-22 15:47:04.991377,34.2,1005.0,45.76
2019-05-22 15:47:05.231227,34.2,1005.0,45.59
2019-05-22 15:47:05.471099,34.2,1005.0,45.76
2019-05-22 15:47:05.711029,34.2,1005.0,45.59
2019-05-22 15:47:05.950849,34.2,1005.0,45.76
2019-05-22 15:47:06.190757,34.2,1005.0,44.92
2019-05-22 15:47:06.430672,34.2,1005.0,45.26
2019-05-22 15:47:06.670607,34.2,1005.0,45.59
2019-05-22 15:47:06.910505,34.2,1005.0,45.26
2019-05-22 15:47:07.150032,34.2,1005.0,44.59
2019-05-22 15:47:07.389568,34.2,1005.0,45.34
2019-05-22 15:47:07.629105,34.2,1005.0,44.84
2019-05-22 15:47:07.868677,34.2,1005.0,45.34
2019-05-22 15:47:08.108227,34.2,1005.0,45.51
2019-05-22 15:47:08.347776,34.2,1005.0,45.01
2019-05-22 15:47:08.587369,34.2,1005.0,44.84
2019-05-22 15:47:08.826963,34.2,1005.0,45.34
2019-05-22 15:47:09.067890,34.2,1005.0,44.67
2019-05-22 15:47:09.306880,34.2,1005.0,45.09
2019-05-22 15:47:09.545639,34.3,1005.0,44.17
2019-05-22 15:47:09.784393,34.3,1005.0,44.17
2019-05-22 15:47:10.023890,34.2,1005.0,44.59
2019-05-22 15:47:10.263604,34.2,1005.0,44.08
2019-05-22 15:47:10.502689,34.2,1005.0,45.09
2019-05-22 15:47:10.741458,34.3,1005.0,44.42
2019-05-22 15:47:10.980236,34.3,1005.0,44.92
2019-05-22 15:47:11.219628,34.3,1005.0,45.09
2019-05-22 15:47:11.459186,34.2,1005.0,45.59
2019-05-22 15:47:11.698776,34.2,1005.0,45.26
2019-05-22 15:47:11.938368,34.3,1005.0,44.59
2019-05-22 15:47:12.177973,34.3,1005.0,45.34
2019-05-22 15:47:12.417548,34.3,1005.0,45.17
2019-05-22 15:47:12.657213,34.3,1005.0,44.84
2019-05-22 15:47:12.896761,34.3,1005.0,44.67
2019-05-22 15:47:13.136312,34.2,1005.0,46.01
2019-05-22 15:47:13.375840,34.3,1005.0,44.17
2019-05-22 15:47:13.615378,34.0,1005.0,45.85
2019-05-22 15:47:13.854943,34.3,1005.0,44.17
2019-05-22 15:47:14.094571,34.3,1005.0,44.92
2019-05-22 15:47:14.334143,34.3,1005.0,43.67
2019-05-22 15:47:14.573679,34.3,1005.0,42.49
2019-05-22 15:47:14.813207,34.3,1005.0,44.42
2019-05-22 15:47:15.052797,34.3,1005.0,43.92
2019-05-22 15:47:15.292316,34.3,1005.0,43.92
2019-05-22 15:47:15.531973,34.2,1005.0,43.92
2019-05-22 15:47:15.771532,34.2,1005.0,43.58
2019-05-22 15:47:16.011094,34.3,1005.0,43.16
2019-05-22 15:47:16.250830,34.3,1005.0,43.33
2019-05-22 15:47:16.489828,34.3,1005.0,42.91
2019-05-22 15:47:16.728579,34.3,1005.0,41.99
2019-05-22 15:47:16.967341,34.3,1005.0,42.91
2019-05-22 15:47:17.206731,34.2,1005.0,43.41
2019-05-22 15:47:17.446302,34.1,1005.0,42.83
2019-05-22 15:47:17.685880,34.2,1005.0,42.74
2019-05-22 15:47:17.925461,34.3,1005.0,41.49
2019-05-22 15:47:18.165034,34.3,1005.0,42.41
2019-05-22 15:47:18.404606,34.3,1005.0,41.99
2019-05-22 15:47:18.644172,34.2,1005.0,41.65
2019-05-22 15:47:18.883698,34.3,1005.0,41.91
2019-05-22 15:47:19.123226,34.3,1005.0,40.73
2019-05-22 15:47:19.362761,34.2,1005.0,41.65
2019-05-22 15:47:19.602292,34.3,1005.0,41.74
2019-05-22 15:47:19.841889,34.2,1005.0,41.65
2019-05-22 15:47:20.081405,34.2,1005.0,41.99
2019-05-22 15:47:20.321039,34.3,1005.0,42.83
2019-05-22 15:47:20.560641,34.3,1005.0,41.91
2019-05-22 15:47:20.800237,34.3,1005.0,40.98
2019-05-22 15:47:21.039920,34.2,1005.0,41.65
2019-05-22 15:47:21.279511,34.3,1005.0,41.15
2019-05-22 15:47:21.519068,34.3,1005.0,40.73
2019-05-22 15:47:21.758621,34.3,1005.0,41.4
2019-05-22 15:47:21.998271,34.3,1005.0,41.65
2019-05-22 15:47:22.238098,34.3,1005.0,41.74
2019-05-22 15:47:22.477072,34.3,1005.0,40.31
2019-05-22 15:47:22.715830,34.3,1005.0,41.15
2019-05-22 15:47:22.954611,34.2,1005.0,40.9
2019-05-22 15:47:23.194024,34.2,1005.0,40.9
2019-05-22 15:47:23.433729,34.3,1005.0,41.4
2019-05-22 15:47:23.673584,34.3,1005.0,41.23
2019-05-22 15:47:23.913111,34.3,1005.0,41.49
2019-05-22 15:47:24.152026,34.3,1005.0,40.56
2019-05-22 15:47:24.390815,34.2,1005.0,41.23
2019-05-22 15:47:24.629765,34.3,1005.0,41.65
2019-05-22 15:47:24.869269,34.3,1005.0,40.73
2019-05-22 15:47:25.108921,34.3,1005.0,40.56
2019-05-22 15:47:25.348684,34.3,1005.0,40.56
2019-05-22 15:47:25.588362,34.3,1005.0,40.82
2019-05-22 15:47:25.828092,34.3,1005.0,41.65
2019-05-22 15:47:26.067802,34.3,1005.0,41.15
2019-05-22 15:47:26.307601,34.3,1005.0,40.73
2019-05-22 15:47:26.547408,34.3,1005.0,40.73
2019-05-22 15:47:26.787271,34.3,1005.0,40.56
2019-05-22 15:47:27.027272,34.3,1005.0,41.15
2019-05-22 15:47:27.267076,34.3,1005.0,39.64
2019-05-22 15:47:27.506610,34.3,1005.0,41.15
2019-05-22 15:47:27.746180,34.3,1005.0,40.06
2019-05-22 15:47:27.985795,34.3,1005.0,41.23
2019-05-22 15:47:28.225378,34.3,1005.0,41.15
2019-05-22 15:47:28.464965,34.3,1005.0,40.73
2019-05-22 15:47:28.704509,34.3,1005.0,40.98
2019-05-22 15:47:28.944067,34.3,1005.0,40.56
2019-05-22 15:47:29.183647,34.3,1005.0,41.49
2019-05-22 15:47:29.423205,34.3,1005.0,41.07
2019-05-22 15:47:29.662109,34.3,1005.0,41.65
2019-05-22 15:47:29.900864,34.3,1005.0,40.48
2019-05-22 15:47:30.139657,34.3,1005.0,41.49
2019-05-22 15:47:30.379021,34.3,1005.0,41.23
2019-05-22 15:47:30.618677,34.3,1005.0,41.49
2019-05-22 15:47:30.858218,34.3,1005.0,41.49
2019-05-22 15:47:31.097944,34.2,1005.0,42.91
2019-05-22 15:47:31.337531,34.3,1005.0,41.74
2019-05-22 15:47:31.577081,34.3,1005.0,41.74
2019-05-22 15:47:31.816729,34.3,1005.0,40.82
2019-05-22 15:47:32.056311,34.3,1005.0,40.73
2019-05-22 15:47:32.295899,34.3,1005.0,41.4
2019-05-22 15:47:32.535494,34.3,1005.0,41.23
2019-05-22 15:47:32.775041,34.3,1005.0,41.74
2019-05-22 15:47:33.014762,34.3,1005.0,41.65
2019-05-22 15:47:33.254370,34.3,1005.0,42.16
2019-05-22 15:47:33.493918,34.3,1005.0,41.74
2019-05-22 15:47:33.733497,34.3,1005.0,41.23
2019-05-22 15:47:33.973067,34.3,1005.0,41.4
2019-05-22 15:47:34.212645,34.3,1005.0,41.49
2019-05-22 15:47:34.452237,34.3,1005.0,40.98
2019-05-22 15:47:34.691808,34.3,1005.0,41.65
2019-05-22 15:47:34.931377,34.3,1005.0,40.31
2019-05-22 15:47:35.171006,34.3,1005.0,42.16
2019-05-22 15:47:35.410540,34.3,1005.0,42.41
2019-05-22 15:47:35.650165,34.3,1005.0,42.16
2019-05-22 15:47:35.889821,34.3,1005.0,42.16
2019-05-22 15:47:36.129443,34.3,1005.0,41.65
2019-05-22 15:47:36.368987,34.3,1005.0,42.16
2019-05-22 15:47:36.608638,34.3,1005.0,41.65
2019-05-22 15:47:36.848537,34.3,1005.0,41.65
2019-05-22 15:47:37.087462,34.3,1005.0,41.99
2019-05-22 15:47:37.326230,34.3,1005.0,41.91
2019-05-22 15:47:37.564990,34.3,1005.0,41.49
2019-05-22 15:47:37.804409,34.4,1005.0,41.07
2019-05-22 15:47:38.043989,34.4,1005.0,41.91
2019-05-22 15:47:38.283560,34.4,1005.0,41.91
2019-05-22 15:47:38.523139,34.4,1005.0,41.65
2019-05-22 15:47:38.762716,34.3,1005.0,41.74
2019-05-22 15:47:39.002293,34.4,1005.0,42.74
2019-05-22 15:47:39.241816,34.4,1005.0,41.32
2019-05-22 15:47:39.481383,34.4,1005.0,41.07
2019-05-22 15:47:39.720996,34.4,1005.0,41.49
2019-05-22 15:47:39.960562,34.4,1005.0,40.82
2019-05-22 15:47:40.200165,34.4,1005.0,41.91
2019-05-22 15:47:40.439712,34.4,1005.0,41.23
2019-05-22 15:47:40.679281,34.4,1005.0,41.4
2019-05-22 15:47:40.918825,34.3,1005.0,41.99
2019-05-22 15:47:41.158366,34.3,1005.0,41.74
2019-05-22 15:47:41.397912,34.3,1005.0,41.49
2019-05-22 15:47:41.637524,34.3,1005.0,41.65
2019-05-22 15:47:41.877195,34.3,1005.0,41.65
2019-05-22 15:47:42.116753,34.3,1005.0,41.99
2019-05-22 15:47:42.356379,34.3,1005.0,41.49
2019-05-22 15:47:42.595959,34.4,1005.0,41.65
2019-05-22 15:47:42.835493,34.4,1005.0,41.23
2019-05-22 15:47:43.075272,34.4,1005.0,40.73
2019-05-22 15:47:43.314850,34.4,1005.0,40.82
2019-05-22 15:47:43.554376,34.4,1005.0,41.07
2019-05-22 15:47:43.793948,34.4,1005.0,41.74
2019-05-22 15:47:44.033527,34.4,1005.0,41.99
2019-05-22 15:47:44.273473,34.4,1005.0,41.4
2019-05-22 15:47:44.512376,34.4,1005.0,41.91
2019-05-22 15:47:44.751136,34.3,1005.0,42.24
2019-05-22 15:47:44.989899,34.3,1005.0,42.16
2019-05-22 15:47:45.229341,34.3,1005.0,42.16
2019-05-22 15:47:45.468891,34.4,1005.0,41.74
2019-05-22 15:47:45.708454,34.4,1005.0,41.65
2019-05-22 15:47:45.948000,34.4,1005.0,41.65
2019-05-22 15:47:46.187543,34.4,1005.0,41.4
2019-05-22 15:47:46.427121,34.4,1005.0,41.74
2019-05-22 15:47:46.666720,34.4,1005.0,41.65
2019-05-22 15:47:46.906248,34.4,1005.0,41.91
